104861	Q0	6031507	911	-14.182441	monot5
104861	Q0	6202526	912	-14.182682	monot5
104861	Q0	6831585	913	-14.187629	monot5
104861	Q0	8750669	914	-14.189392	monot5
104861	Q0	4419597	915	-14.190015	monot5
104861	Q0	458659	916	-14.190715	monot5
104861	Q0	8609630	917	-14.192423	monot5
104861	Q0	8609629	918	-14.194367	monot5
104861	Q0	3837126	919	-14.198335	monot5
104861	Q0	6724421	920	-14.198948	monot5
104861	Q0	5670531	921	-14.200541	monot5
104861	Q0	7329348	922	-14.201429	monot5
104861	Q0	5799675	923	-14.218511	monot5
104861	Q0	7087127	924	-14.219338	monot5
104861	Q0	8765167	925	-14.222831	monot5
104861	Q0	3733428	926	-14.227036	monot5
104861	Q0	6473841	927	-14.227485	monot5
104861	Q0	737353	928	-14.228215	monot5
104861	Q0	838202	929	-14.228979	monot5
104861	Q0	237129	930	-14.236317	monot5
104861	Q0	8267360	931	-14.238841	monot5
104861	Q0	8008557	932	-14.240522	monot5
104861	Q0	256083	933	-14.246275	monot5
104861	Q0	4249563	934	-14.246755	monot5
104861	Q0	2815629	935	-14.248359	monot5
104861	Q0	6530765	936	-14.249872	monot5
104861	Q0	3960073	937	-14.249873	monot5
104861	Q0	2336430	938	-14.251898	monot5
104861	Q0	7406903	939	-14.252514	monot5
104861	Q0	256029	940	-14.252965	monot5
104861	Q0	3915516	941	-14.253095	monot5
104861	Q0	5042547	942	-14.255153	monot5
104861	Q0	6853635	943	-14.257268	monot5
104861	Q0	5857145	944	-14.259549	monot5
104861	Q0	4272073	945	-14.260978	monot5
104861	Q0	7453590	946	-14.266440	monot5
104861	Q0	2096400	947	-14.267259	monot5
104861	Q0	8056409	948	-14.267308	monot5
104861	Q0	1031712	949	-14.270736	monot5
104861	Q0	7653489	950	-14.271817	monot5
104861	Q0	5481662	951	-14.273231	monot5
104861	Q0	8307050	952	-14.278228	monot5
104861	Q0	3534993	953	-14.278362	monot5
104861	Q0	2997318	954	-14.281194	monot5
104861	Q0	3897509	955	-14.284941	monot5
104861	Q0	576227	956	-14.290010	monot5
104861	Q0	4280916	957	-14.291942	monot5
104861	Q0	8741321	958	-14.293283	monot5
104861	Q0	2965491	959	-14.294738	monot5
104861	Q0	1616713	960	-14.294988	monot5
104861	Q0	348189	961	-14.299065	monot5
104861	Q0	7554757	962	-14.306859	monot5
104861	Q0	4137576	963	-14.309682	monot5
104861	Q0	6207614	964	-14.313691	monot5
104861	Q0	6426108	965	-14.321251	monot5
104861	Q0	6241794	966	-14.322808	monot5
104861	Q0	8609636	967	-14.324834	monot5
104861	Q0	6811483	968	-14.327108	monot5
104861	Q0	5581148	969	-14.333989	monot5
104861	Q0	4240643	970	-14.341147	monot5
104861	Q0	4275034	971	-14.343362	monot5
104861	Q0	7817771	972	-14.352829	monot5
104861	Q0	4383273	973	-14.356826	monot5
104861	Q0	5702318	974	-14.369843	monot5
104861	Q0	6714099	975	-14.377428	monot5
104861	Q0	16772	976	-14.379760	monot5
104861	Q0	1368064	977	-14.381375	monot5
104861	Q0	192202	978	-14.390617	monot5
104861	Q0	5791308	979	-14.391862	monot5
104861	Q0	280530	980	-14.392512	monot5
104861	Q0	1683497	981	-14.396103	monot5
104861	Q0	6318854	982	-14.398438	monot5
104861	Q0	5781506	983	-14.404129	monot5
104861	Q0	7309128	984	-14.415836	monot5
104861	Q0	1011659	985	-14.418930	monot5
104861	Q0	4192812	986	-14.424326	monot5
104861	Q0	6275841	987	-14.430558	monot5
104861	Q0	6976745	988	-14.433126	monot5
104861	Q0	6431456	989	-14.437410	monot5
104861	Q0	8349355	990	-14.437757	monot5
104861	Q0	1683504	991	-14.450552	monot5
104861	Q0	5569751	992	-14.472416	monot5
104861	Q0	3152802	993	-14.483393	monot5
104861	Q0	1728223	994	-14.509165	monot5
104861	Q0	4137571	995	-14.540307	monot5
104861	Q0	1368060	996	-14.543720	monot5
104861	Q0	6431455	997	-14.584729	monot5
104861	Q0	834134	998	-14.612849	monot5
104861	Q0	6431457	999	-14.640221	monot5
104861	Q0	6426104	1000	-14.735778	monot5
130510	Q0	8612903	1	-0.004873	monot5
130510	Q0	8612910	2	-0.013365	monot5
130510	Q0	799647	3	-0.015093	monot5
130510	Q0	8612905	4	-0.018233	monot5
130510	Q0	8612909	5	-0.026320	monot5
130510	Q0	8612906	6	-0.037888	monot5
130510	Q0	1494936	7	-0.052260	monot5
130510	Q0	7501560	8	-0.074383	monot5
130510	Q0	8612904	9	-0.084940	monot5
130510	Q0	7501558	10	-0.111618	monot5
130510	Q0	1494935	11	-0.165764	monot5
130510	Q0	8612902	12	-0.233971	monot5
130510	Q0	1494938	13	-0.298000	monot5
130510	Q0	1494939	14	-0.503734	monot5
130510	Q0	1494930	15	-0.789241	monot5
130510	Q0	1494931	16	-1.561741	monot5
130510	Q0	7501557	17	-2.729865	monot5
130510	Q0	1494937	18	-3.477156	monot5
130510	Q0	1494932	19	-3.994302	monot5
130510	Q0	7125239	20	-4.243181	monot5
130510	Q0	1672906	21	-4.962881	monot5
130510	Q0	996732	22	-6.388790	monot5
130510	Q0	2961567	23	-6.539427	monot5
130510	Q0	1262133	24	-6.691988	monot5
130510	Q0	1262132	25	-7.003823	monot5
130510	Q0	996740	26	-7.054468	monot5
130510	Q0	6229733	27	-7.186800	monot5
130510	Q0	5984058	28	-7.485582	monot5
130510	Q0	4189500	29	-7.781591	monot5
130510	Q0	7136329	30	-7.840517	monot5
130510	Q0	2862522	31	-7.913503	monot5
130510	Q0	1494933	32	-7.922949	monot5
130510	Q0	6815300	33	-8.001123	monot5
130510	Q0	7501563	34	-8.023915	monot5
130510	Q0	203721	35	-8.168086	monot5
130510	Q0	2982053	36	-8.267056	monot5
130510	Q0	1881837	37	-8.277438	monot5
130510	Q0	1881833	38	-8.285329	monot5
130510	Q0	2407055	39	-8.306609	monot5
130510	Q0	3995677	40	-8.315162	monot5
130510	Q0	3944664	41	-8.397587	monot5
130510	Q0	8094068	42	-8.474244	monot5
130510	Q0	7203252	43	-8.545292	monot5
130510	Q0	6183638	44	-8.559185	monot5
130510	Q0	2407061	45	-8.590794	monot5
130510	Q0	1262134	46	-8.668547	monot5
130510	Q0	8354777	47	-8.718302	monot5
130510	Q0	910990	48	-8.773098	monot5
130510	Q0	7777478	49	-8.791505	monot5
130510	Q0	7777480	50	-8.804153	monot5
130510	Q0	6685197	51	-8.872004	monot5
130510	Q0	319552	52	-8.980845	monot5
130510	Q0	2862515	53	-8.983588	monot5
130510	Q0	2420310	54	-9.050313	monot5
130510	Q0	6486232	55	-9.093426	monot5
130510	Q0	2174992	56	-9.129478	monot5
130510	Q0	7125241	57	-9.136691	monot5
130510	Q0	4528807	58	-9.282372	monot5
130510	Q0	7479905	59	-9.289512	monot5
130510	Q0	6542827	60	-9.318828	monot5
130510	Q0	7997887	61	-9.634009	monot5
130510	Q0	2862518	62	-9.778117	monot5
130510	Q0	287988	63	-9.820760	monot5
130510	Q0	5685705	64	-9.841509	monot5
130510	Q0	955703	65	-10.007157	monot5
130510	Q0	584737	66	-10.142484	monot5
130510	Q0	4528809	67	-10.268620	monot5
130510	Q0	2961569	68	-10.303027	monot5
130510	Q0	6780515	69	-10.303396	monot5
130510	Q0	8459588	70	-10.354482	monot5
130510	Q0	6282678	71	-10.401863	monot5
130510	Q0	1589249	72	-10.418324	monot5
130510	Q0	5685707	73	-10.474150	monot5
130510	Q0	7445095	74	-10.476171	monot5
130510	Q0	2689146	75	-10.501575	monot5
130510	Q0	4237516	76	-10.561131	monot5
130510	Q0	2961563	77	-10.587001	monot5
130510	Q0	6685202	78	-10.679672	monot5
130510	Q0	5930013	79	-10.697585	monot5
130510	Q0	2961568	80	-10.726661	monot5
130510	Q0	5914270	81	-10.743363	monot5
130510	Q0	2490150	82	-10.865587	monot5
130510	Q0	1881840	83	-10.875817	monot5
130510	Q0	1110766	84	-10.879446	monot5
130510	Q0	4237523	85	-10.895601	monot5
130510	Q0	3440368	86	-10.920503	monot5
130510	Q0	4528806	87	-10.946144	monot5
130510	Q0	1201277	88	-10.977410	monot5
130510	Q0	6596298	89	-11.012311	monot5
130510	Q0	1799013	90	-11.065533	monot5
130510	Q0	8155259	91	-11.071766	monot5
130510	Q0	6282680	92	-11.128157	monot5
130510	Q0	815703	93	-11.130852	monot5
130510	Q0	3913774	94	-11.133262	monot5
130510	Q0	2490146	95	-11.134074	monot5
130510	Q0	3526730	96	-11.143249	monot5
130510	Q0	8514425	97	-11.147363	monot5
130510	Q0	968546	98	-11.161964	monot5
130510	Q0	6035035	99	-11.178590	monot5
130510	Q0	6449682	100	-11.190523	monot5
130510	Q0	6172271	101	-11.205794	monot5
130510	Q0	4362916	102	-11.220784	monot5
130510	Q0	8083814	103	-11.222746	monot5
130510	Q0	783662	104	-11.245871	monot5
130510	Q0	5685706	105	-11.246782	monot5
130510	Q0	1114280	106	-11.274367	monot5
130510	Q0	6311870	107	-11.281785	monot5
130510	Q0	6542823	108	-11.295630	monot5
130510	Q0	6596300	109	-11.315074	monot5
130510	Q0	6832801	110	-11.328387	monot5
130510	Q0	5930014	111	-11.331307	monot5
130510	Q0	4022904	112	-11.344194	monot5
130510	Q0	1327720	113	-11.344845	monot5
130510	Q0	1047773	114	-11.352804	monot5
130510	Q0	1159414	115	-11.371813	monot5
130510	Q0	3913772	116	-11.372296	monot5
130510	Q0	4528804	117	-11.378246	monot5
130510	Q0	2079377	118	-11.413338	monot5
130510	Q0	799005	119	-11.415736	monot5
130510	Q0	3913778	120	-11.419541	monot5
130510	Q0	5930011	121	-11.420489	monot5
130510	Q0	1221431	122	-11.428285	monot5
130510	Q0	8287352	123	-11.431952	monot5
130510	Q0	3964992	124	-11.438764	monot5
130510	Q0	6621100	125	-11.440314	monot5
130510	Q0	7127699	126	-11.469228	monot5
130510	Q0	2079371	127	-11.475702	monot5
130510	Q0	4528808	128	-11.488040	monot5
130510	Q0	1105290	129	-11.508986	monot5
130510	Q0	7002896	130	-11.542257	monot5
130510	Q0	6506202	131	-11.542645	monot5
130510	Q0	2490154	132	-11.549936	monot5
130510	Q0	617865	133	-11.571622	monot5
130510	Q0	783664	134	-11.582125	monot5
130510	Q0	7386954	135	-11.583508	monot5
130510	Q0	3913776	136	-11.613608	monot5
130510	Q0	1445212	137	-11.617055	monot5
130510	Q0	459175	138	-11.618528	monot5
130510	Q0	6172269	139	-11.642573	monot5
130510	Q0	2122449	140	-11.661420	monot5
130510	Q0	6294918	141	-11.673470	monot5
130510	Q0	7513669	142	-11.684049	monot5
130510	Q0	3913775	143	-11.686260	monot5
130510	Q0	1812073	144	-11.699889	monot5
130510	Q0	5685708	145	-11.720774	monot5
130510	Q0	5148416	146	-11.739627	monot5
130510	Q0	4089769	147	-11.741285	monot5
130510	Q0	3589024	148	-11.746205	monot5
130510	Q0	4089767	149	-11.746288	monot5
130510	Q0	4262865	150	-11.758892	monot5
130510	Q0	1617455	151	-11.759056	monot5
130510	Q0	7072036	152	-11.779444	monot5
130510	Q0	5415278	153	-11.790370	monot5
130510	Q0	6778514	154	-11.790963	monot5
130510	Q0	5930010	155	-11.792263	monot5
130510	Q0	2113834	156	-11.795813	monot5
130510	Q0	4729943	157	-11.815502	monot5
130510	Q0	2961565	158	-11.830234	monot5
130510	Q0	5723761	159	-11.834457	monot5
130510	Q0	8650779	160	-11.843637	monot5
130510	Q0	5930012	161	-11.844269	monot5
130510	Q0	6604050	162	-11.848631	monot5
130510	Q0	955702	163	-11.899605	monot5
130510	Q0	4085167	164	-11.914092	monot5
130510	Q0	399707	165	-11.916517	monot5
130510	Q0	3724732	166	-11.944308	monot5
130510	Q0	955706	167	-11.956581	monot5
130510	Q0	3525026	168	-11.962501	monot5
130510	Q0	2921645	169	-11.981074	monot5
130510	Q0	6832807	170	-11.982885	monot5
130510	Q0	993112	171	-11.987076	monot5
130510	Q0	4528813	172	-11.994218	monot5
130510	Q0	7792405	173	-12.000483	monot5
130510	Q0	1047766	174	-12.010454	monot5
130510	Q0	3303992	175	-12.023778	monot5
130510	Q0	4237517	176	-12.027067	monot5
130510	Q0	2189402	177	-12.050789	monot5
130510	Q0	6641846	178	-12.059888	monot5
130510	Q0	4237515	179	-12.074858	monot5
130510	Q0	1993575	180	-12.082516	monot5
130510	Q0	2881563	181	-12.086231	monot5
130510	Q0	7708723	182	-12.103801	monot5
130510	Q0	5791683	183	-12.129788	monot5
130510	Q0	1063368	184	-12.130124	monot5
130510	Q0	2282531	185	-12.132528	monot5
130510	Q0	3922565	186	-12.133107	monot5
130510	Q0	7627492	187	-12.134178	monot5
130510	Q0	1959381	188	-12.138667	monot5
130510	Q0	4329889	189	-12.146587	monot5
130510	Q0	1445210	190	-12.175010	monot5
130510	Q0	1047775	191	-12.181125	monot5
130510	Q0	8391409	192	-12.184627	monot5
130510	Q0	79445	193	-12.185180	monot5
130510	Q0	4329884	194	-12.192156	monot5
130510	Q0	3927730	195	-12.194981	monot5
130510	Q0	617859	196	-12.199059	monot5
130510	Q0	8391407	197	-12.202101	monot5
130510	Q0	1809661	198	-12.203027	monot5
130510	Q0	5685703	199	-12.218214	monot5
130510	Q0	7717234	200	-12.218596	monot5
130510	Q0	7501221	201	-12.218911	monot5
130510	Q0	2079375	202	-12.227582	monot5
130510	Q0	3726355	203	-12.229419	monot5
130510	Q0	7125243	204	-12.232746	monot5
130510	Q0	1898322	205	-12.234817	monot5
130510	Q0	5736989	206	-12.238271	monot5
130510	Q0	101209	207	-12.249372	monot5
130510	Q0	1139022	208	-12.263052	monot5
130510	Q0	7738993	209	-12.264667	monot5
130510	Q0	8095865	210	-12.268214	monot5
130510	Q0	6833229	211	-12.290176	monot5
130510	Q0	8362399	212	-12.292810	monot5
130510	Q0	8544870	213	-12.294285	monot5
130510	Q0	2961566	214	-12.306815	monot5
130510	Q0	4450418	215	-12.331597	monot5
130510	Q0	3907421	216	-12.331685	monot5
130510	Q0	440976	217	-12.334418	monot5
130510	Q0	4329888	218	-12.348925	monot5
130510	Q0	1710773	219	-12.358843	monot5
130510	Q0	3689702	220	-12.363857	monot5
130510	Q0	8436670	221	-12.365697	monot5
130510	Q0	7569033	222	-12.366721	monot5
130510	Q0	3963896	223	-12.388580	monot5
130510	Q0	1993576	224	-12.388702	monot5
130510	Q0	5426528	225	-12.392511	monot5
130510	Q0	5791688	226	-12.396204	monot5
130510	Q0	7773397	227	-12.396299	monot5
130510	Q0	6575500	228	-12.400126	monot5
130510	Q0	6412174	229	-12.407890	monot5
130510	Q0	3748241	230	-12.412689	monot5
130510	Q0	4653474	231	-12.414232	monot5
130510	Q0	6985844	232	-12.424295	monot5
130510	Q0	8436671	233	-12.427567	monot5
130510	Q0	6449684	234	-12.431578	monot5
130510	Q0	1766823	235	-12.439499	monot5
130510	Q0	8650780	236	-12.439617	monot5
130510	Q0	7594882	237	-12.439744	monot5
130510	Q0	1288892	238	-12.445761	monot5
130510	Q0	7554673	239	-12.446706	monot5
130510	Q0	7716745	240	-12.451536	monot5
130510	Q0	6763277	241	-12.452654	monot5
130510	Q0	3724733	242	-12.453574	monot5
130510	Q0	7141937	243	-12.454161	monot5
130510	Q0	3913771	244	-12.459553	monot5
130510	Q0	6311867	245	-12.465780	monot5
130510	Q0	7092536	246	-12.470401	monot5
130510	Q0	3211674	247	-12.479848	monot5
130510	Q0	776090	248	-12.483597	monot5
130510	Q0	1541540	249	-12.500631	monot5
130510	Q0	7076786	250	-12.502871	monot5
130510	Q0	5415276	251	-12.507604	monot5
130510	Q0	2148844	252	-12.510832	monot5
130510	Q0	2729527	253	-12.514818	monot5
130510	Q0	981982	254	-12.521534	monot5
130510	Q0	1848366	255	-12.526184	monot5
130510	Q0	4653478	256	-12.529472	monot5
130510	Q0	6881818	257	-12.531591	monot5
130510	Q0	3963897	258	-12.533307	monot5
130510	Q0	3163980	259	-12.534849	monot5
130510	Q0	3568574	260	-12.537045	monot5
130510	Q0	863001	261	-12.547707	monot5
130510	Q0	7001679	262	-12.558586	monot5
130510	Q0	5981951	263	-12.561546	monot5
130510	Q0	724961	264	-12.562265	monot5
130510	Q0	440978	265	-12.563484	monot5
130510	Q0	2086085	266	-12.567536	monot5
130510	Q0	3920734	267	-12.568506	monot5
130510	Q0	2088655	268	-12.568791	monot5
130510	Q0	6352757	269	-12.571218	monot5
130510	Q0	2528059	270	-12.572649	monot5
130510	Q0	8609865	271	-12.579010	monot5
130510	Q0	4905625	272	-12.581980	monot5
130510	Q0	6022045	273	-12.582619	monot5
130510	Q0	6596301	274	-12.584333	monot5
130510	Q0	7125242	275	-12.592566	monot5
130510	Q0	6881820	276	-12.594157	monot5
130510	Q0	7298861	277	-12.596873	monot5
130510	Q0	93465	278	-12.599891	monot5
130510	Q0	4022909	279	-12.600278	monot5
130510	Q0	978177	280	-12.604929	monot5
130510	Q0	2490145	281	-12.606153	monot5
130510	Q0	8014266	282	-12.606503	monot5
130510	Q0	2942156	283	-12.609365	monot5
130510	Q0	5667815	284	-12.611628	monot5
130510	Q0	7569030	285	-12.613194	monot5
130510	Q0	8014262	286	-12.613345	monot5
130510	Q0	4528810	287	-12.616915	monot5
130510	Q0	1316418	288	-12.619559	monot5
130510	Q0	7356623	289	-12.622013	monot5
130510	Q0	1221427	290	-12.622981	monot5
130510	Q0	6656943	291	-12.624063	monot5
130510	Q0	364959	292	-12.630584	monot5
130510	Q0	8783595	293	-12.635848	monot5
130510	Q0	4528805	294	-12.643554	monot5
130510	Q0	545156	295	-12.645579	monot5
130510	Q0	4022905	296	-12.645970	monot5
130510	Q0	5685704	297	-12.646449	monot5
130510	Q0	6641847	298	-12.648592	monot5
130510	Q0	4089773	299	-12.651339	monot5
130510	Q0	8223834	300	-12.653493	monot5
130510	Q0	1445211	301	-12.660133	monot5
130510	Q0	364962	302	-12.662589	monot5
130510	Q0	101208	303	-12.667066	monot5
130510	Q0	6623073	304	-12.668963	monot5
130510	Q0	1963510	305	-12.675105	monot5
130510	Q0	4022902	306	-12.677152	monot5
130510	Q0	6055693	307	-12.678512	monot5
130510	Q0	3325699	308	-12.679200	monot5
130510	Q0	7317663	309	-12.679422	monot5
130510	Q0	7001681	310	-12.680538	monot5
130510	Q0	7298862	311	-12.683954	monot5
130510	Q0	8335526	312	-12.685877	monot5
130510	Q0	1063365	313	-12.689848	monot5
130510	Q0	4979636	314	-12.691283	monot5
130510	Q0	6061509	315	-12.693307	monot5
130510	Q0	5870861	316	-12.693337	monot5
130510	Q0	5984054	317	-12.693697	monot5
130510	Q0	8451681	318	-12.700253	monot5
130510	Q0	5685711	319	-12.701892	monot5
130510	Q0	101204	320	-12.702601	monot5
130510	Q0	3191760	321	-12.704563	monot5
130510	Q0	2407063	322	-12.706981	monot5
130510	Q0	8567401	323	-12.711754	monot5
130510	Q0	5930009	324	-12.713123	monot5
130510	Q0	5032221	325	-12.714110	monot5
130510	Q0	5022837	326	-12.715475	monot5
130510	Q0	1063364	327	-12.719977	monot5
130510	Q0	799650	328	-12.721581	monot5
130510	Q0	1390029	329	-12.725263	monot5
130510	Q0	978180	330	-12.726817	monot5
130510	Q0	580205	331	-12.728185	monot5
130510	Q0	7917056	332	-12.737512	monot5
130510	Q0	2863100	333	-12.740066	monot5
130510	Q0	2191821	334	-12.746508	monot5
130510	Q0	1672901	335	-12.759965	monot5
130510	Q0	6985842	336	-12.765169	monot5
130510	Q0	6412176	337	-12.766829	monot5
130510	Q0	6162832	338	-12.771203	monot5
130510	Q0	3913779	339	-12.776706	monot5
130510	Q0	7864464	340	-12.781631	monot5
130510	Q0	598955	341	-12.782720	monot5
130510	Q0	5551103	342	-12.784087	monot5
130510	Q0	870494	343	-12.787471	monot5
130510	Q0	7365470	344	-12.788988	monot5
130510	Q0	2346969	345	-12.795405	monot5
130510	Q0	8335524	346	-12.798202	monot5
130510	Q0	93461	347	-12.802782	monot5
130510	Q0	5631792	348	-12.804605	monot5
130510	Q0	8213952	349	-12.804935	monot5
130510	Q0	4802694	350	-12.805552	monot5
130510	Q0	4202076	351	-12.808907	monot5
130510	Q0	3724730	352	-12.809478	monot5
130510	Q0	7769643	353	-12.809505	monot5
130510	Q0	4933867	354	-12.812572	monot5
130510	Q0	400839	355	-12.813634	monot5
130510	Q0	3913770	356	-12.814788	monot5
130510	Q0	1993249	357	-12.815831	monot5
130510	Q0	6449681	358	-12.819434	monot5
130510	Q0	750194	359	-12.822232	monot5
130510	Q0	4932936	360	-12.826375	monot5
130510	Q0	6623069	361	-12.826719	monot5
130510	Q0	4089772	362	-12.832344	monot5
130510	Q0	440983	363	-12.833074	monot5
130510	Q0	8706879	364	-12.833501	monot5
130510	Q0	5934990	365	-12.834603	monot5
130510	Q0	6198478	366	-12.837739	monot5
130510	Q0	5930018	367	-12.842356	monot5
130510	Q0	1114289	368	-12.846221	monot5
130510	Q0	6563579	369	-12.846520	monot5
130510	Q0	5508459	370	-12.848012	monot5
130510	Q0	7493786	371	-12.854109	monot5
130510	Q0	2959128	372	-12.854650	monot5
130510	Q0	7671741	373	-12.860579	monot5
130510	Q0	1075437	374	-12.861827	monot5
130510	Q0	4528812	375	-12.872561	monot5
130510	Q0	8083806	376	-12.872754	monot5
130510	Q0	4758544	377	-12.872842	monot5
130510	Q0	8670197	378	-12.873412	monot5
130510	Q0	4932939	379	-12.877908	monot5
130510	Q0	5680299	380	-12.878924	monot5
130510	Q0	4355502	381	-12.880656	monot5
130510	Q0	8095118	382	-12.881442	monot5
130510	Q0	4329880	383	-12.882478	monot5
130510	Q0	6736126	384	-12.886466	monot5
130510	Q0	6447652	385	-12.888087	monot5
130510	Q0	7089034	386	-12.888221	monot5
130510	Q0	2146875	387	-12.894647	monot5
130510	Q0	8533963	388	-12.899009	monot5
130510	Q0	5140631	389	-12.902207	monot5
130510	Q0	6183639	390	-12.914303	monot5
130510	Q0	1221433	391	-12.916284	monot5
130510	Q0	3139956	392	-12.917376	monot5
130510	Q0	6162830	393	-12.918473	monot5
130510	Q0	641399	394	-12.918965	monot5
130510	Q0	8650781	395	-12.919141	monot5
130510	Q0	783665	396	-12.924166	monot5
130510	Q0	425596	397	-12.925877	monot5
130510	Q0	7501228	398	-12.929750	monot5
130510	Q0	7747573	399	-12.931588	monot5
130510	Q0	1316414	400	-12.933500	monot5
130510	Q0	8465219	401	-12.936290	monot5
130510	Q0	364956	402	-12.939622	monot5
130510	Q0	1047767	403	-12.941402	monot5
130510	Q0	6973553	404	-12.944997	monot5
130510	Q0	1049781	405	-12.954096	monot5
130510	Q0	942687	406	-12.955061	monot5
130510	Q0	1327722	407	-12.958460	monot5
130510	Q0	1049779	408	-12.958764	monot5
130510	Q0	6540939	409	-12.963415	monot5
130510	Q0	5870862	410	-12.970537	monot5
130510	Q0	8330073	411	-12.970768	monot5
130510	Q0	1047774	412	-12.972432	monot5
130510	Q0	2959130	413	-12.976343	monot5
130510	Q0	8529375	414	-12.977779	monot5
130510	Q0	6427955	415	-12.977902	monot5
130510	Q0	3663463	416	-12.979013	monot5
130510	Q0	8608205	417	-12.979053	monot5
130510	Q0	364955	418	-12.984412	monot5
130510	Q0	2654984	419	-12.985153	monot5
130510	Q0	2589323	420	-12.985746	monot5
130510	Q0	5870776	421	-12.988342	monot5
130510	Q0	5508456	422	-12.989555	monot5
130510	Q0	4765992	423	-12.990208	monot5
130510	Q0	4085165	424	-12.991196	monot5
130510	Q0	471939	425	-12.994746	monot5
130510	Q0	5981954	426	-12.994938	monot5
130510	Q0	3191757	427	-12.999343	monot5
130510	Q0	7001682	428	-13.004946	monot5
130510	Q0	2640078	429	-13.006140	monot5
130510	Q0	1191676	430	-13.007986	monot5
130510	Q0	7529548	431	-13.008652	monot5
130510	Q0	1221430	432	-13.009995	monot5
130510	Q0	5685709	433	-13.012859	monot5
130510	Q0	6311869	434	-13.013054	monot5
130510	Q0	8464351	435	-13.017176	monot5
130510	Q0	6432213	436	-13.017540	monot5
130510	Q0	5870770	437	-13.020226	monot5
130510	Q0	7585024	438	-13.020308	monot5
130510	Q0	7001680	439	-13.021350	monot5
130510	Q0	8614562	440	-13.025134	monot5
130510	Q0	2436742	441	-13.025646	monot5
130510	Q0	6465803	442	-13.027051	monot5
130510	Q0	2011509	443	-13.027335	monot5
130510	Q0	4424529	444	-13.029636	monot5
130510	Q0	47109	445	-13.029659	monot5
130510	Q0	4957236	446	-13.030240	monot5
130510	Q0	8029698	447	-13.038343	monot5
130510	Q0	5743112	448	-13.044067	monot5
130510	Q0	5799939	449	-13.044549	monot5
130510	Q0	6832799	450	-13.046505	monot5
130510	Q0	657854	451	-13.047842	monot5
130510	Q0	1678236	452	-13.052246	monot5
130510	Q0	3139957	453	-13.054644	monot5
130510	Q0	6172268	454	-13.056187	monot5
130510	Q0	6542822	455	-13.056216	monot5
130510	Q0	232445	456	-13.059549	monot5
130510	Q0	7001677	457	-13.061890	monot5
130510	Q0	1891319	458	-13.065143	monot5
130510	Q0	687886	459	-13.068813	monot5
130510	Q0	7975561	460	-13.070743	monot5
130510	Q0	5062866	461	-13.071198	monot5
130510	Q0	8083347	462	-13.071381	monot5
130510	Q0	3927735	463	-13.072072	monot5
130510	Q0	8115026	464	-13.073372	monot5
130510	Q0	566525	465	-13.077099	monot5
130510	Q0	685203	466	-13.081467	monot5
130510	Q0	7002898	467	-13.081835	monot5
130510	Q0	6881819	468	-13.084570	monot5
130510	Q0	6736130	469	-13.096763	monot5
130510	Q0	5151470	470	-13.097110	monot5
130510	Q0	8235123	471	-13.097771	monot5
130510	Q0	5287799	472	-13.100220	monot5
130510	Q0	1425522	473	-13.100535	monot5
130510	Q0	6596295	474	-13.100601	monot5
130510	Q0	6601237	475	-13.104278	monot5
130510	Q0	8014264	476	-13.105196	monot5
130510	Q0	440982	477	-13.105846	monot5
130510	Q0	4761353	478	-13.106927	monot5
130510	Q0	2490148	479	-13.109977	monot5
130510	Q0	5807788	480	-13.114904	monot5
130510	Q0	8665472	481	-13.117002	monot5
130510	Q0	5799947	482	-13.117859	monot5
130510	Q0	4730151	483	-13.119802	monot5
130510	Q0	1832472	484	-13.119824	monot5
130510	Q0	8023059	485	-13.120075	monot5
130510	Q0	886923	486	-13.123523	monot5
130510	Q0	5855635	487	-13.131590	monot5
130510	Q0	4979635	488	-13.133533	monot5
130510	Q0	4246977	489	-13.136505	monot5
130510	Q0	3530475	490	-13.138052	monot5
130510	Q0	859662	491	-13.138517	monot5
130510	Q0	1269747	492	-13.139398	monot5
130510	Q0	6023287	493	-13.140154	monot5
130510	Q0	2881567	494	-13.144758	monot5
130510	Q0	6736128	495	-13.145315	monot5
130510	Q0	5667817	496	-13.146333	monot5
130510	Q0	707008	497	-13.146392	monot5
130510	Q0	8315833	498	-13.147839	monot5
130510	Q0	3663460	499	-13.152414	monot5
130510	Q0	8783590	500	-13.152762	monot5
130510	Q0	6427952	501	-13.154963	monot5
130510	Q0	8729101	502	-13.155247	monot5
130510	Q0	2011504	503	-13.156560	monot5
130510	Q0	4219581	504	-13.160509	monot5
130510	Q0	1316421	505	-13.161879	monot5
130510	Q0	482667	506	-13.166281	monot5
130510	Q0	2490967	507	-13.167818	monot5
130510	Q0	2191824	508	-13.168423	monot5
130510	Q0	4345805	509	-13.169264	monot5
130510	Q0	1631308	510	-13.170048	monot5
130510	Q0	1678238	511	-13.170281	monot5
130510	Q0	1552683	512	-13.173491	monot5
130510	Q0	2415483	513	-13.175385	monot5
130510	Q0	4384075	514	-13.177092	monot5
130510	Q0	1401912	515	-13.179749	monot5
130510	Q0	5405510	516	-13.180290	monot5
130510	Q0	5855637	517	-13.181050	monot5
130510	Q0	5587	518	-13.182508	monot5
130510	Q0	4528811	519	-13.183811	monot5
130510	Q0	7364050	520	-13.186588	monot5
130510	Q0	744382	521	-13.187145	monot5
130510	Q0	1086463	522	-13.187774	monot5
