1129237	Q0	3761592	883	-10.963631	monobert
1129237	Q0	3290459	884	-10.966328	monobert
1129237	Q0	3974176	885	-10.970028	monobert
1129237	Q0	3182707	886	-10.971096	monobert
1129237	Q0	1208985	887	-10.971405	monobert
1129237	Q0	787413	888	-10.976141	monobert
1129237	Q0	7187556	889	-10.977814	monobert
1129237	Q0	2522498	890	-10.979753	monobert
1129237	Q0	8349081	891	-10.983191	monobert
1129237	Q0	4479800	892	-10.985916	monobert
1129237	Q0	1063162	893	-10.989429	monobert
1129237	Q0	3831592	894	-10.995201	monobert
1129237	Q0	3946556	895	-11.000406	monobert
1129237	Q0	3029489	896	-11.011456	monobert
1129237	Q0	7019600	897	-11.016616	monobert
1129237	Q0	1234335	898	-11.018229	monobert
1129237	Q0	6086944	899	-11.021431	monobert
1129237	Q0	5544356	900	-11.023079	monobert
1129237	Q0	1255170	901	-11.025903	monobert
1129237	Q0	2706470	902	-11.037232	monobert
1129237	Q0	3153072	903	-11.037233	monobert
1129237	Q0	4140314	904	-11.038799	monobert
1129237	Q0	150004	905	-11.043012	monobert
1129237	Q0	2854604	906	-11.049388	monobert
1129237	Q0	5022033	907	-11.050353	monobert
1129237	Q0	6962448	908	-11.051147	monobert
1129237	Q0	6671934	909	-11.052174	monobert
1129237	Q0	964000	910	-11.057577	monobert
1129237	Q0	977632	911	-11.060955	monobert
1129237	Q0	6493669	912	-11.061140	monobert
1129237	Q0	3498873	913	-11.061432	monobert
1129237	Q0	5254195	914	-11.063557	monobert
1129237	Q0	2573827	915	-11.064057	monobert
1129237	Q0	5705770	916	-11.064533	monobert
1129237	Q0	6831853	917	-11.072592	monobert
1129237	Q0	5979938	918	-11.076395	monobert
1129237	Q0	1234330	919	-11.077171	monobert
1129237	Q0	3201853	920	-11.080303	monobert
1129237	Q0	7216052	921	-11.088848	monobert
1129237	Q0	766923	922	-11.098040	monobert
1129237	Q0	7697277	923	-11.100899	monobert
1129237	Q0	6771707	924	-11.103017	monobert
1129237	Q0	1630183	925	-11.112808	monobert
1129237	Q0	1969019	926	-11.112997	monobert
1129237	Q0	1993080	927	-11.114176	monobert
1129237	Q0	2067556	928	-11.115871	monobert
1129237	Q0	3730349	929	-11.116018	monobert
1129237	Q0	7438229	930	-11.117982	monobert
1129237	Q0	3160918	931	-11.118671	monobert
1129237	Q0	460182	932	-11.120427	monobert
1129237	Q0	4080107	933	-11.124715	monobert
1129237	Q0	2335307	934	-11.129081	monobert
1129237	Q0	2637680	935	-11.130326	monobert
1129237	Q0	6718826	936	-11.130341	monobert
1129237	Q0	4086843	937	-11.130912	monobert
1129237	Q0	3160923	938	-11.140218	monobert
1129237	Q0	3834217	939	-11.140679	monobert
1129237	Q0	8308731	940	-11.147263	monobert
1129237	Q0	837220	941	-11.156462	monobert
1129237	Q0	2971615	942	-11.160964	monobert
1129237	Q0	19536	943	-11.161136	monobert
1129237	Q0	5884549	944	-11.165284	monobert
1129237	Q0	434077	945	-11.167436	monobert
1129237	Q0	3905806	946	-11.170571	monobert
1129237	Q0	4698698	947	-11.173229	monobert
1129237	Q0	6326708	948	-11.174635	monobert
1129237	Q0	8652328	949	-11.175586	monobert
1129237	Q0	5311109	950	-11.176433	monobert
1129237	Q0	892136	951	-11.186022	monobert
1129237	Q0	795089	952	-11.191830	monobert
1129237	Q0	7051721	953	-11.192869	monobert
1129237	Q0	3664621	954	-11.193651	monobert
1129237	Q0	2665542	955	-11.194571	monobert
1129237	Q0	6153173	956	-11.197443	monobert
1129237	Q0	6885418	957	-11.201807	monobert
1129237	Q0	5138739	958	-11.206773	monobert
1129237	Q0	2264091	959	-11.207153	monobert
1129237	Q0	6256567	960	-11.208010	monobert
1129237	Q0	764556	961	-11.208832	monobert
1129237	Q0	7401705	962	-11.210891	monobert
1129237	Q0	5298211	963	-11.212685	monobert
1129237	Q0	8392965	964	-11.213854	monobert
1129237	Q0	1779226	965	-11.215180	monobert
1129237	Q0	3963437	966	-11.223248	monobert
1129237	Q0	590130	967	-11.224207	monobert
1129237	Q0	7516813	968	-11.230194	monobert
1129237	Q0	3963436	969	-11.235874	monobert
1129237	Q0	1230709	970	-11.240063	monobert
1129237	Q0	6545734	971	-11.246158	monobert
1129237	Q0	5359325	972	-11.249936	monobert
1129237	Q0	2755015	973	-11.252371	monobert
1129237	Q0	3666356	974	-11.252733	monobert
1129237	Q0	6140143	975	-11.264020	monobert
1129237	Q0	7336726	976	-11.271558	monobert
1129237	Q0	7449626	977	-11.275745	monobert
1129237	Q0	1460457	978	-11.279582	monobert
1129237	Q0	4433173	979	-11.287269	monobert
1129237	Q0	2458835	980	-11.296693	monobert
1129237	Q0	3241580	981	-11.298914	monobert
1129237	Q0	795096	982	-11.299180	monobert
1129237	Q0	1678708	983	-11.304217	monobert
1129237	Q0	3153071	984	-11.312157	monobert
1129237	Q0	5983897	985	-11.326400	monobert
1129237	Q0	7052843	986	-11.337232	monobert
1129237	Q0	2900700	987	-11.338446	monobert
1129237	Q0	5962311	988	-11.340751	monobert
1129237	Q0	6671938	989	-11.341122	monobert
1129237	Q0	6775506	990	-11.347165	monobert
1129237	Q0	3160922	991	-11.348962	monobert
1129237	Q0	8325097	992	-11.352251	monobert
1129237	Q0	3354191	993	-11.365717	monobert
1129237	Q0	4485842	994	-11.372123	monobert
1129237	Q0	2875446	995	-11.379267	monobert
1129237	Q0	910188	996	-11.382442	monobert
1129237	Q0	7862152	997	-11.393764	monobert
1129237	Q0	3354196	998	-11.399550	monobert
1129237	Q0	910187	999	-11.401211	monobert
1129237	Q0	116962	1000	-11.435122	monobert
573724	Q0	7199669	1	-0.001033	monobert
573724	Q0	394142	2	-0.001134	monobert
573724	Q0	5339620	3	-0.001256	monobert
573724	Q0	6776717	4	-0.001391	monobert
573724	Q0	87405	5	-0.001402	monobert
573724	Q0	3365638	6	-0.001498	monobert
573724	Q0	3146238	7	-0.001601	monobert
573724	Q0	5721829	8	-0.001744	monobert
573724	Q0	5962428	9	-0.001751	monobert
573724	Q0	7199673	10	-0.001927	monobert
573724	Q0	1816038	11	-0.002059	monobert
573724	Q0	394136	12	-0.002085	monobert
573724	Q0	1165129	13	-0.002181	monobert
573724	Q0	3365636	14	-0.002218	monobert
573724	Q0	3365633	15	-0.002266	monobert
573724	Q0	2635262	16	-0.002372	monobert
573724	Q0	7674859	17	-0.002448	monobert
573724	Q0	394138	18	-0.002469	monobert
573724	Q0	5047796	19	-0.002470	monobert
573724	Q0	1509942	20	-0.002477	monobert
573724	Q0	7609927	21	-0.002532	monobert
573724	Q0	8833192	22	-0.002534	monobert
573724	Q0	8833194	23	-0.002764	monobert
573724	Q0	8441642	24	-0.002774	monobert
573724	Q0	1509940	25	-0.002814	monobert
573724	Q0	7104825	26	-0.002848	monobert
573724	Q0	5310530	27	-0.002909	monobert
573724	Q0	5962423	28	-0.002931	monobert
573724	Q0	7609928	29	-0.003152	monobert
573724	Q0	162151	30	-0.003361	monobert
573724	Q0	7609926	31	-0.003530	monobert
573724	Q0	5721831	32	-0.003648	monobert
573724	Q0	7384332	33	-0.003698	monobert
573724	Q0	3365632	34	-0.004234	monobert
573724	Q0	2133806	35	-0.004296	monobert
573724	Q0	3146240	36	-0.004500	monobert
573724	Q0	7384331	37	-0.004580	monobert
573724	Q0	8833199	38	-0.004979	monobert
573724	Q0	394141	39	-0.005043	monobert
573724	Q0	1165128	40	-0.005170	monobert
573724	Q0	8047166	41	-0.005431	monobert
573724	Q0	8441637	42	-0.005575	monobert
573724	Q0	7199675	43	-0.006086	monobert
573724	Q0	104856	44	-0.006423	monobert
573724	Q0	3146236	45	-0.006616	monobert
573724	Q0	3365639	46	-0.006667	monobert
573724	Q0	4041520	47	-0.006717	monobert
573724	Q0	1509939	48	-0.006739	monobert
573724	Q0	7104827	49	-0.006864	monobert
573724	Q0	7964601	50	-0.007203	monobert
573724	Q0	5962426	51	-0.007373	monobert
573724	Q0	5185671	52	-0.007848	monobert
573724	Q0	7199672	53	-0.007918	monobert
573724	Q0	3365631	54	-0.008183	monobert
573724	Q0	8444728	55	-0.008446	monobert
573724	Q0	3365635	56	-0.008501	monobert
573724	Q0	87404	57	-0.008579	monobert
573724	Q0	4360246	58	-0.008633	monobert
573724	Q0	5962420	59	-0.008749	monobert
573724	Q0	4017883	60	-0.009071	monobert
573724	Q0	1293333	61	-0.009424	monobert
573724	Q0	8444727	62	-0.010018	monobert
573724	Q0	7609932	63	-0.011200	monobert
573724	Q0	8318905	64	-0.011726	monobert
573724	Q0	1509944	65	-0.011883	monobert
573724	Q0	7609930	66	-0.012084	monobert
573724	Q0	87400	67	-0.012433	monobert
573724	Q0	1005335	68	-0.013423	monobert
573724	Q0	1005338	69	-0.013911	monobert
573724	Q0	5962425	70	-0.013958	monobert
573724	Q0	5185664	71	-0.014360	monobert
573724	Q0	7530702	72	-0.014527	monobert
573724	Q0	3546092	73	-0.015218	monobert
573724	Q0	3059592	74	-0.015993	monobert
573724	Q0	394139	75	-0.016841	monobert
573724	Q0	305009	76	-0.016898	monobert
573724	Q0	6113247	77	-0.017559	monobert
573724	Q0	3412325	78	-0.017632	monobert
573724	Q0	3365640	79	-0.018147	monobert
573724	Q0	2186124	80	-0.019139	monobert
573724	Q0	3059589	81	-0.019750	monobert
573724	Q0	6496777	82	-0.019873	monobert
573724	Q0	1005341	83	-0.020296	monobert
573724	Q0	8579347	84	-0.020747	monobert
573724	Q0	1864914	85	-0.021129	monobert
573724	Q0	4853172	86	-0.021451	monobert
573724	Q0	2002448	87	-0.021756	monobert
573724	Q0	6121093	88	-0.022762	monobert
573724	Q0	87409	89	-0.022952	monobert
573724	Q0	5384308	90	-0.025038	monobert
573724	Q0	3617636	91	-0.025989	monobert
573724	Q0	41433	92	-0.027342	monobert
573724	Q0	1648007	93	-0.028698	monobert
573724	Q0	8318901	94	-0.032314	monobert
573724	Q0	7609929	95	-0.034058	monobert
573724	Q0	3492364	96	-0.035718	monobert
573724	Q0	7104826	97	-0.041307	monobert
573724	Q0	7275118	98	-0.043964	monobert
573724	Q0	7199674	99	-0.045100	monobert
573724	Q0	7199667	100	-0.050240	monobert
573724	Q0	7674858	101	-0.051942	monobert
573724	Q0	7384325	102	-0.051987	monobert
573724	Q0	2417985	103	-0.056364	monobert
573724	Q0	305011	104	-0.060980	monobert
573724	Q0	2002445	105	-0.068881	monobert
573724	Q0	5962419	106	-0.183413	monobert
573724	Q0	2910045	107	-0.275133	monobert
573724	Q0	5962427	108	-0.301457	monobert
573724	Q0	162145	109	-0.426016	monobert
573724	Q0	5962424	110	-0.778660	monobert
573724	Q0	8404002	111	-3.035389	monobert
573724	Q0	8704900	112	-3.106178	monobert
573724	Q0	8047172	113	-3.349277	monobert
573724	Q0	7609933	114	-3.666000	monobert
573724	Q0	7674861	115	-3.771288	monobert
573724	Q0	6121091	116	-3.786667	monobert
573724	Q0	1165127	117	-3.829896	monobert
573724	Q0	7589690	118	-4.402289	monobert
573724	Q0	8444730	119	-4.418062	monobert
573724	Q0	227722	120	-4.514539	monobert
573724	Q0	1165124	121	-4.694464	monobert
573724	Q0	8158851	122	-4.711049	monobert
573724	Q0	8690218	123	-4.824673	monobert
573724	Q0	87402	124	-4.830568	monobert
573724	Q0	5962421	125	-4.854265	monobert
573724	Q0	1509937	126	-5.008282	monobert
573724	Q0	340830	127	-5.009109	monobert
573724	Q0	7056648	128	-5.028138	monobert
573724	Q0	5721826	129	-5.055911	monobert
573724	Q0	5931107	130	-5.078361	monobert
573724	Q0	864324	131	-5.094455	monobert
573724	Q0	1113579	132	-5.123038	monobert
573724	Q0	6115179	133	-5.172053	monobert
573724	Q0	8573967	134	-5.180849	monobert
573724	Q0	8444726	135	-5.188502	monobert
573724	Q0	5721833	136	-5.313703	monobert
573724	Q0	5661347	137	-5.508061	monobert
573724	Q0	6115178	138	-5.528883	monobert
573724	Q0	8573961	139	-5.586962	monobert
573724	Q0	5785713	140	-5.665842	monobert
573724	Q0	1790546	141	-5.688143	monobert
573724	Q0	7384327	142	-5.819830	monobert
573724	Q0	1270352	143	-5.999261	monobert
573724	Q0	8441639	144	-6.222162	monobert
573724	Q0	8045331	145	-6.427330	monobert
573724	Q0	8382948	146	-6.437327	monobert
573724	Q0	3059585	147	-6.739891	monobert
573724	Q0	3701495	148	-6.740638	monobert
573724	Q0	7498096	149	-6.772191	monobert
573724	Q0	5242685	150	-6.857373	monobert
573724	Q0	8492171	151	-6.859025	monobert
573724	Q0	7134411	152	-6.862794	monobert
573724	Q0	5475625	153	-6.953773	monobert
573724	Q0	4670641	154	-6.984213	monobert
573724	Q0	5113996	155	-7.013435	monobert
573724	Q0	1862686	156	-7.086483	monobert
573724	Q0	1696435	157	-7.265539	monobert
573724	Q0	8626956	158	-7.504749	monobert
573724	Q0	3762309	159	-7.596655	monobert
573724	Q0	6304877	160	-7.670705	monobert
573724	Q0	8303072	161	-7.932113	monobert
573724	Q0	8573965	162	-7.955772	monobert
573724	Q0	1373616	163	-8.081951	monobert
573724	Q0	227729	164	-8.261915	monobert
573724	Q0	239667	165	-8.268186	monobert
573724	Q0	1165126	166	-8.319875	monobert
573724	Q0	8223965	167	-8.467825	monobert
573724	Q0	3751429	168	-8.577165	monobert
573724	Q0	5306910	169	-8.615809	monobert
573724	Q0	8190016	170	-8.693985	monobert
573724	Q0	330405	171	-8.753623	monobert
573724	Q0	5418162	172	-8.878052	monobert
573724	Q0	8190013	173	-8.897434	monobert
573724	Q0	995763	174	-8.981344	monobert
573724	Q0	6462957	175	-9.011292	monobert
573724	Q0	2819390	176	-9.154768	monobert
573724	Q0	6304878	177	-9.201600	monobert
573724	Q0	8190015	178	-9.244404	monobert
573724	Q0	8441644	179	-9.259904	monobert
573724	Q0	855581	180	-9.458961	monobert
573724	Q0	8341394	181	-9.602498	monobert
573724	Q0	5475621	182	-9.694751	monobert
573724	Q0	8573962	183	-9.724629	monobert
573724	Q0	501222	184	-9.743718	monobert
573724	Q0	8444729	185	-9.749762	monobert
573724	Q0	2314948	186	-9.762997	monobert
573724	Q0	3059586	187	-9.801909	monobert
573724	Q0	1766394	188	-9.903458	monobert
573724	Q0	226245	189	-9.989114	monobert
573724	Q0	8626957	190	-10.054334	monobert
573724	Q0	1118025	191	-10.300921	monobert
573724	Q0	1876868	192	-10.368999	monobert
573724	Q0	1445615	193	-10.372845	monobert
573724	Q0	635297	194	-10.429484	monobert
573724	Q0	5694507	195	-10.437486	monobert
573724	Q0	386625	196	-10.441813	monobert
573724	Q0	5418161	197	-10.447039	monobert
573724	Q0	3795235	198	-10.452700	monobert
573724	Q0	4041522	199	-10.554316	monobert
573724	Q0	6084690	200	-10.592474	monobert
573724	Q0	4041526	201	-10.664202	monobert
573724	Q0	8436352	202	-10.685896	monobert
573724	Q0	3254873	203	-10.700468	monobert
573724	Q0	5209804	204	-10.701944	monobert
573724	Q0	924023	205	-10.733423	monobert
573724	Q0	1466056	206	-10.736232	monobert
573724	Q0	8829710	207	-10.748326	monobert
573724	Q0	4506180	208	-10.765270	monobert
573724	Q0	2021252	209	-10.791329	monobert
573724	Q0	6425573	210	-10.831992	monobert
573724	Q0	8341393	211	-10.864771	monobert
573724	Q0	1277823	212	-10.879938	monobert
573724	Q0	8436350	213	-10.903188	monobert
573724	Q0	5308661	214	-10.949585	monobert
573724	Q0	1696439	215	-10.958151	monobert
573724	Q0	386623	216	-10.963765	monobert
573724	Q0	7971641	217	-10.979851	monobert
573724	Q0	3967020	218	-10.988441	monobert
573724	Q0	247474	219	-11.000648	monobert
573724	Q0	1361261	220	-11.008081	monobert
573724	Q0	3762920	221	-11.011579	monobert
573724	Q0	3967021	222	-11.030110	monobert
573724	Q0	1594786	223	-11.041971	monobert
573724	Q0	4146064	224	-11.045300	monobert
573724	Q0	4246214	225	-11.074392	monobert
573724	Q0	1277819	226	-11.089157	monobert
573724	Q0	6454425	227	-11.114889	monobert
573724	Q0	4356016	228	-11.119781	monobert
573724	Q0	7421022	229	-11.126803	monobert
573724	Q0	3897223	230	-11.127590	monobert
573724	Q0	8301492	231	-11.130341	monobert
573724	Q0	3082159	232	-11.137538	monobert
573724	Q0	1445618	233	-11.141386	monobert
573724	Q0	1788370	234	-11.157565	monobert
573724	Q0	953364	235	-11.158629	monobert
573724	Q0	7685280	236	-11.173936	monobert
573724	Q0	83112	237	-11.184841	monobert
573724	Q0	7785723	238	-11.184977	monobert
573724	Q0	4454641	239	-11.195034	monobert
573724	Q0	4813455	240	-11.206553	monobert
573724	Q0	141998	241	-11.214098	monobert
573724	Q0	7799054	242	-11.223291	monobert
573724	Q0	5418166	243	-11.231034	monobert
573724	Q0	8218762	244	-11.248304	monobert
573724	Q0	2468012	245	-11.263884	monobert
573724	Q0	1231066	246	-11.269149	monobert
573724	Q0	4078021	247	-11.287135	monobert
573724	Q0	8562488	248	-11.288817	monobert
573724	Q0	8546210	249	-11.291062	monobert
573724	Q0	6454419	250	-11.293966	monobert
573724	Q0	8078409	251	-11.302064	monobert
573724	Q0	4495316	252	-11.305859	monobert
573724	Q0	5033087	253	-11.315509	monobert
573724	Q0	7175758	254	-11.318282	monobert
573724	Q0	6831304	255	-11.320964	monobert
573724	Q0	695247	256	-11.321275	monobert
573724	Q0	3620465	257	-11.322789	monobert
573724	Q0	3203054	258	-11.323073	monobert
573724	Q0	7476355	259	-11.325902	monobert
573724	Q0	4266392	260	-11.327807	monobert
573724	Q0	222272	261	-11.330426	monobert
573724	Q0	4702435	262	-11.330752	monobert
573724	Q0	4574633	263	-11.331306	monobert
573724	Q0	4099516	264	-11.343302	monobert
573724	Q0	6166770	265	-11.344851	monobert
573724	Q0	7899310	266	-11.345881	monobert
573724	Q0	8131038	267	-11.348541	monobert
573724	Q0	5760560	268	-11.352638	monobert
573724	Q0	2081586	269	-11.355385	monobert
573724	Q0	4455524	270	-11.358916	monobert
573724	Q0	3897224	271	-11.360405	monobert
573724	Q0	8466534	272	-11.365804	monobert
573724	Q0	6838	273	-11.376780	monobert
573724	Q0	3897225	274	-11.383454	monobert
573724	Q0	6672717	275	-11.386289	monobert
573724	Q0	1183181	276	-11.391455	monobert
573724	Q0	3453673	277	-11.391896	monobert
573724	Q0	5057075	278	-11.393738	monobert
573724	Q0	1980035	279	-11.395908	monobert
573724	Q0	1056737	280	-11.398325	monobert
573724	Q0	6769192	281	-11.399164	monobert
573724	Q0	2444416	282	-11.402229	monobert
573724	Q0	1445617	283	-11.404898	monobert
573724	Q0	3254872	284	-11.405346	monobert
573724	Q0	8540429	285	-11.406996	monobert
573724	Q0	941826	286	-11.410769	monobert
573724	Q0	2870721	287	-11.413576	monobert
573724	Q0	6637112	288	-11.413650	monobert
573724	Q0	1526398	289	-11.415948	monobert
573724	Q0	5401031	290	-11.422562	monobert
573724	Q0	4872391	291	-11.424301	monobert
573724	Q0	6717929	292	-11.424609	monobert
573724	Q0	7304408	293	-11.424726	monobert
573724	Q0	4692184	294	-11.425102	monobert
573724	Q0	1421392	295	-11.425544	monobert
573724	Q0	5733258	296	-11.428260	monobert
573724	Q0	327198	297	-11.428819	monobert
573724	Q0	8647481	298	-11.430229	monobert
573724	Q0	4939673	299	-11.431114	monobert
573724	Q0	5634245	300	-11.433519	monobert
573724	Q0	6130590	301	-11.436301	monobert
573724	Q0	2186132	302	-11.437383	monobert
573724	Q0	4563056	303	-11.438424	monobert
573724	Q0	1343754	304	-11.439530	monobert
573724	Q0	6939903	305	-11.439991	monobert
573724	Q0	425646	306	-11.442802	monobert
573724	Q0	1879883	307	-11.444446	monobert
573724	Q0	6904639	308	-11.449950	monobert
573724	Q0	3471972	309	-11.450131	monobert
573724	Q0	2411753	310	-11.450467	monobert
573724	Q0	5222922	311	-11.451047	monobert
573724	Q0	5946688	312	-11.451477	monobert
573724	Q0	4888921	313	-11.452414	monobert
573724	Q0	7274927	314	-11.452945	monobert
573724	Q0	6980285	315	-11.453416	monobert
573724	Q0	3396725	316	-11.454339	monobert
573724	Q0	2676422	317	-11.454581	monobert
573724	Q0	5033081	318	-11.454799	monobert
573724	Q0	2421345	319	-11.456453	monobert
573724	Q0	7838253	320	-11.458731	monobert
573724	Q0	1609103	321	-11.458982	monobert
573724	Q0	7837271	322	-11.460438	monobert
573724	Q0	7557640	323	-11.461465	monobert
573724	Q0	3546094	324	-11.463536	monobert
573724	Q0	4897071	325	-11.465251	monobert
573724	Q0	5911838	326	-11.466387	monobert
573724	Q0	8014040	327	-11.468490	monobert
573724	Q0	4784932	328	-11.468778	monobert
573724	Q0	4457787	329	-11.471551	monobert
573724	Q0	1136339	330	-11.471780	monobert
573724	Q0	1600534	331	-11.472131	monobert
573724	Q0	8474254	332	-11.473805	monobert
573724	Q0	8740831	333	-11.474641	monobert
573724	Q0	6268120	334	-11.476687	monobert
573724	Q0	8357747	335	-11.477413	monobert
573724	Q0	7052231	336	-11.477906	monobert
573724	Q0	1136340	337	-11.477939	monobert
573724	Q0	2763255	338	-11.479239	monobert
573724	Q0	3028795	339	-11.479367	monobert
573724	Q0	7301107	340	-11.480353	monobert
573724	Q0	5056930	341	-11.481494	monobert
573724	Q0	8067208	342	-11.481604	monobert
573724	Q0	5686653	343	-11.481761	monobert
573724	Q0	3116729	344	-11.481775	monobert
573724	Q0	3003796	345	-11.482855	monobert
573724	Q0	254698	346	-11.484743	monobert
573724	Q0	5733257	347	-11.484937	monobert
573724	Q0	1674645	348	-11.485025	monobert
573724	Q0	3897227	349	-11.485797	monobert
573724	Q0	4283854	350	-11.486121	monobert
573724	Q0	6245566	351	-11.486760	monobert
573724	Q0	7184619	352	-11.488283	monobert
573724	Q0	5882739	353	-11.488694	monobert
573724	Q0	8442624	354	-11.489909	monobert
573724	Q0	4975591	355	-11.492414	monobert
573724	Q0	7609934	356	-11.492482	monobert
573724	Q0	6269584	357	-11.492627	monobert
573724	Q0	3254876	358	-11.493708	monobert
573724	Q0	615454	359	-11.493964	monobert
573724	Q0	5733261	360	-11.495090	monobert
573724	Q0	7084224	361	-11.495563	monobert
573724	Q0	7888085	362	-11.495599	monobert
573724	Q0	8275380	363	-11.495954	monobert
573724	Q0	2849232	364	-11.496154	monobert
573724	Q0	1775861	365	-11.497436	monobert
573724	Q0	6370533	366	-11.498532	monobert
573724	Q0	5124368	367	-11.498551	monobert
573724	Q0	2712922	368	-11.499057	monobert
573724	Q0	3869993	369	-11.499341	monobert
573724	Q0	2722947	370	-11.499846	monobert
573724	Q0	1037258	371	-11.500462	monobert
573724	Q0	6508269	372	-11.501338	monobert
573724	Q0	5587922	373	-11.503776	monobert
573724	Q0	5733256	374	-11.504209	monobert
573724	Q0	3081393	375	-11.504708	monobert
573724	Q0	4789964	376	-11.505889	monobert
573724	Q0	1727125	377	-11.506146	monobert
573724	Q0	5933111	378	-11.506792	monobert
573724	Q0	1966013	379	-11.507232	monobert
573724	Q0	8389742	380	-11.507765	monobert
573724	Q0	7307657	381	-11.508243	monobert
573724	Q0	349943	382	-11.508843	monobert
573724	Q0	3897222	383	-11.509298	monobert
573724	Q0	7552625	384	-11.509998	monobert
573724	Q0	7698086	385	-11.510439	monobert
573724	Q0	5888995	386	-11.510599	monobert
573724	Q0	5175871	387	-11.511002	monobert
573724	Q0	5719647	388	-11.511156	monobert
573724	Q0	4061905	389	-11.511409	monobert
573724	Q0	5784627	390	-11.512426	monobert
573724	Q0	8616734	391	-11.512888	monobert
573724	Q0	4261172	392	-11.513279	monobert
573724	Q0	8015961	393	-11.513290	monobert
573724	Q0	3540208	394	-11.513386	monobert
573724	Q0	8793045	395	-11.513517	monobert
573724	Q0	5240981	396	-11.514585	monobert
573724	Q0	3216773	397	-11.514675	monobert
573724	Q0	7507220	398	-11.515388	monobert
573724	Q0	847300	399	-11.516363	monobert
573724	Q0	7547486	400	-11.516615	monobert
573724	Q0	160844	401	-11.517082	monobert
573724	Q0	7402322	402	-11.517206	monobert
573724	Q0	5908627	403	-11.517282	monobert
573724	Q0	2303882	404	-11.518568	monobert
573724	Q0	1426050	405	-11.519049	monobert
573724	Q0	8015964	406	-11.520189	monobert
573724	Q0	6418580	407	-11.520620	monobert
573724	Q0	6308189	408	-11.520798	monobert
573724	Q0	7103418	409	-11.522221	monobert
573724	Q0	7690990	410	-11.523758	monobert
573724	Q0	3180447	411	-11.524539	monobert
573724	Q0	4610306	412	-11.525052	monobert
573724	Q0	5465676	413	-11.525970	monobert
573724	Q0	6891031	414	-11.526703	monobert
573724	Q0	8701030	415	-11.527081	monobert
573724	Q0	7632580	416	-11.527813	monobert
573724	Q0	2932991	417	-11.527851	monobert
573724	Q0	3672351	418	-11.528004	monobert
573724	Q0	1630716	419	-11.528185	monobert
573724	Q0	6286211	420	-11.528458	monobert
573724	Q0	3516835	421	-11.528554	monobert
573724	Q0	2685650	422	-11.529285	monobert
573724	Q0	6341287	423	-11.529451	monobert
573724	Q0	3644944	424	-11.529633	monobert
573724	Q0	6558799	425	-11.529968	monobert
573724	Q0	2855454	426	-11.529997	monobert
573724	Q0	263163	427	-11.530065	monobert
573724	Q0	4988261	428	-11.530331	monobert
573724	Q0	1665787	429	-11.530540	monobert
573724	Q0	7589256	430	-11.530834	monobert
573724	Q0	525215	431	-11.532126	monobert
573724	Q0	3344181	432	-11.532618	monobert
573724	Q0	5169982	433	-11.532849	monobert
573724	Q0	2084571	434	-11.533108	monobert
573724	Q0	1294122	435	-11.533257	monobert
573724	Q0	3190864	436	-11.533761	monobert
573724	Q0	5257849	437	-11.534415	monobert
573724	Q0	2992611	438	-11.534639	monobert
573724	Q0	6497161	439	-11.534770	monobert
573724	Q0	5521617	440	-11.534787	monobert
573724	Q0	3897221	441	-11.535688	monobert
573724	Q0	8811667	442	-11.536028	monobert
573724	Q0	3287687	443	-11.536119	monobert
573724	Q0	3775487	444	-11.536530	monobert
573724	Q0	2353593	445	-11.537369	monobert
573724	Q0	1510711	446	-11.537874	monobert
573724	Q0	6789529	447	-11.538088	monobert
573724	Q0	7241847	448	-11.538382	monobert
573724	Q0	2366494	449	-11.538515	monobert
573724	Q0	1054657	450	-11.538553	monobert
573724	Q0	443055	451	-11.539051	monobert
573724	Q0	2191699	452	-11.539454	monobert
573724	Q0	3254868	453	-11.539465	monobert
573724	Q0	5172409	454	-11.540058	monobert
573724	Q0	2986944	455	-11.540403	monobert
573724	Q0	3911352	456	-11.540438	monobert
573724	Q0	1685960	457	-11.540779	monobert
573724	Q0	3869991	458	-11.541537	monobert
573724	Q0	8290724	459	-11.541589	monobert
573724	Q0	6946133	460	-11.541689	monobert
573724	Q0	4800510	461	-11.541818	monobert
573724	Q0	5434295	462	-11.542334	monobert
573724	Q0	1060167	463	-11.542627	monobert
573724	Q0	3680957	464	-11.542754	monobert
573724	Q0	656523	465	-11.543031	monobert
573724	Q0	6359293	466	-11.543163	monobert
573724	Q0	8083118	467	-11.543344	monobert
573724	Q0	8450864	468	-11.544280	monobert
573724	Q0	725460	469	-11.544462	monobert
573724	Q0	8718877	470	-11.544764	monobert
573724	Q0	8216627	471	-11.545183	monobert
573724	Q0	7402323	472	-11.545935	monobert
573724	Q0	4976124	473	-11.545993	monobert
573724	Q0	6840	474	-11.546455	monobert
573724	Q0	7208631	475	-11.546546	monobert
573724	Q0	4169780	476	-11.546694	monobert
573724	Q0	508371	477	-11.547079	monobert
573724	Q0	8039655	478	-11.547432	monobert
573724	Q0	5101104	479	-11.547981	monobert
573724	Q0	8617778	480	-11.548383	monobert
573724	Q0	661605	481	-11.549127	monobert
573724	Q0	6768856	482	-11.549170	monobert
573724	Q0	4487821	483	-11.549864	monobert
573724	Q0	2836664	484	-11.550476	monobert
573724	Q0	276702	485	-11.550835	monobert
573724	Q0	217486	486	-11.551146	monobert
573724	Q0	7948034	487	-11.551261	monobert
573724	Q0	7520671	488	-11.551506	monobert
